 741.84  153.1100
 741.99  153.1200
 742.14  153.1200
 742.29  153.1200
 742.44  153.1300
 742.59  153.1300
 742.74  153.1400
 742.89  153.1400
 743.04  153.1400
 743.19  153.1500
 743.34  153.1500
 743.49  153.1600
 743.64  153.1600
 743.79  153.1600
 743.93  153.1700
 744.08  153.1700
 744.23  153.1700
 744.38  153.1800
 744.53  153.1800
 744.68  153.1900
 744.83  153.1900
 744.98  153.1900
 745.13  153.2000
 745.28  153.2000
 745.43  153.2000
 745.58  153.2100
 745.73  153.2100
 745.88  153.2200
 746.03  153.2200
 746.18  153.2200
 746.33  153.2300
 746.48  153.2300
 746.63  153.2300
 746.78  153.2400
 746.93  153.2400
 747.08  153.2400
 747.23  153.2500
 747.38  153.2500
 747.53  153.2500
 747.68  153.2600
 747.83  153.2600
 747.98  153.2600
 748.13  153.2600
 748.28  153.2700
 748.43  153.2700
 748.58  153.2700
 748.73  153.2800
 748.88  153.2800
 749.03  153.2800
 749.18  153.2900
 749.33  153.2900
 749.48  153.2900
 749.63  153.3000
 749.78  153.3000
 749.93  153.3000
 750.08  153.3000
 750.23  153.3100
 750.38  153.3100
 750.53  153.3100
 750.68  153.3200
 750.83  153.3200
 750.98  153.3200
 751.13  153.3200
 751.28  153.3300
 751.43  153.3300
 751.58  153.3300
 751.73  153.3400
 751.88  153.3400
 752.03  153.3400
 752.18  153.3400
 752.33  153.3500
 752.48  153.3500
 752.63  153.3500
 752.78  153.3500
 752.93  153.3600
 753.08  153.3600
 753.23  153.3600
 753.38  153.3700
 753.53  153.3700
 753.68  153.3700
 753.83  153.3700
 753.98  153.3800
 754.13  153.3800
 754.28  153.3800
 754.43  153.3900
 754.58  153.3900
 754.73  153.3900
 754.88  153.4000
 755.03  153.4100
 755.18  153.4100
 755.33  153.4100
 755.48  153.4200
 755.63  153.4200
 755.78  153.4200
 755.93  153.4300
 756.08  153.4300
 756.23  153.4300
 756.38  153.4700
 756.53  153.4900
 756.68  153.5000
 756.83  153.5100
 756.98  153.5100
 757.13  153.5200
 757.28  153.5200
 757.43  153.5800
 757.58  153.6700
 757.73  153.6700
 757.88  153.7100
 758.03  153.7100
 758.18  153.7200
 758.33  153.7400
 758.47  153.7400
 758.62  153.7500
 758.77  153.7800
 758.92  153.7800
 759.07  153.7800
 759.22  153.7800
 759.37  153.7900
 759.52  153.8000
 759.67  153.8000
 759.82  153.8000
 759.97  153.8000
 760.12  153.8000
 760.27  153.8100
 760.42  153.8100
 760.57  153.8100
 760.72  153.8000
 760.87  153.8100
 761.02  153.8100
 761.17  153.8100
 761.32  153.8100
 761.47  153.8100
 761.62  153.8100
 761.77  153.8200
 761.92  153.8200
 762.07  153.8200
 762.22  153.8200
 762.37  153.8200
 762.52  153.8200
 762.67  153.8200
 762.82  153.8200
 762.97  153.8200
 763.12  153.8300
 763.27  153.8300
 763.42  153.8300
 763.57  153.8300
 763.72  153.8300
 763.87  153.8300
 764.02  153.8100
 764.17  153.8100
 764.32  153.8000
 764.47  153.8000
 764.62  153.8000
 764.77  153.8000
 764.92  153.8000
 765.07  153.8000
 765.22  153.8000
 765.37  153.8000
 765.52  153.8000
 765.67  153.8000
 765.82  153.8000
 765.97  153.8000
 766.12  153.8000
 766.27  153.8000
 766.42  153.8000
 766.57  153.8000
 766.72  153.8000
 766.87  153.8000
 767.02  153.8000
 767.17  153.8000
 767.32  153.8000
 767.47  153.8000
 767.62  153.8000
 767.77  153.8000
 767.92  153.8000
 768.07  153.8000
 768.22  153.8000
 768.37  153.8000
 768.52  153.8000
 768.67  153.8000
 768.82  153.8000
 768.97  153.8000
 769.12  153.8000
 769.27  153.8000
 769.42  153.8000
 769.57  153.8000
 769.72  153.8000
 769.87  153.8000
 770.02  153.8000
 770.17  153.8000
 770.32  153.8000
 770.47  153.8000
 770.62  153.8000
 770.77  153.8000
 770.92  153.8000
 771.07  153.8100
 771.22  153.8100
 771.37  153.8200
 771.52  153.8100
 771.67  153.8100
 771.82  153.8100
 771.97  153.8100
 772.12  153.8100
 772.27  153.8100
 772.42  153.8700
 772.57  153.8900
 772.72  153.9000
 772.86  153.9100
 773.01  153.9100
 773.16  153.9000
 773.31  153.9000
 773.46  153.9900
 773.61  154.1300
 773.76  154.1300
 773.91  154.1900
 774.06  154.1900
 774.21  154.2400
 774.36  154.2400
 774.51  154.2300
 774.66  154.2300
 774.81  154.3000
 774.96  154.2900
 775.11  154.2900
 775.26  154.2900
 775.41  154.3000
 775.56  154.3000
 775.71  154.2900
 775.86  154.2900
 776.01  154.2800
 776.16  154.2800
 776.31  154.2800
 776.46  154.2800
 776.61  154.2700
 776.76  154.2700
 776.91  154.2600
 777.06  154.2600
 777.21  154.2600
 777.36  154.2600
 777.51  154.2500
 777.66  154.2400
 777.81  154.2400
 777.96  154.2300
 778.11  154.2300
 778.26  154.2200
 778.41  154.2100
 778.56  154.2100
 778.71  154.2000
 778.86  154.1900
 779.01  154.1800
 779.16  154.1800
 779.31  154.1700
 779.46  154.1600
 779.61  154.1500
 779.76  154.1400
 779.91  154.1400
 780.06  154.1300
 780.21  154.1200
 780.36  154.1100
 780.51  154.1000
 780.66  154.0900
 780.81  154.0800
 780.96  154.0700
 781.11  154.0600
 781.26  154.0500
 781.41  154.0400
 781.56  154.0300
 781.71  154.0100
 781.86  154.0000
 782.01  153.9900
 782.16  153.9800
 782.31  153.9700
 782.46  153.9500
 782.61  153.9400
 782.76  153.9300
 782.91  153.9100
 783.06  153.9000
 783.21  153.8800
 783.36  153.8700
 783.51  153.8500
 783.66  153.8400
 783.81  153.8200
 783.96  153.8000
 784.11  153.7800
 784.26  153.7700
 784.41  153.7500
 784.56  153.7300
 784.71  153.7100
 784.86  153.6900
 785.01  153.6700
 785.16  153.6500
 785.31  153.6300
 785.46  153.6100
 785.61  153.5800
 785.76  153.5600
 785.91  153.5400
 786.06  153.5100
 786.21  153.4900
 786.36  153.4600
 786.51  153.4300
 786.66  153.4100
 786.81  153.3800
 786.96  153.3500
 787.11  153.3200
 787.25  153.2900
 787.40  153.2600
 787.55  153.2300
 787.70  153.2000
 787.85  153.1600
 788.00  153.1300
 788.15  153.0900
 788.30  153.0500
 788.45  153.0100
 788.60  152.9700
 788.75  152.9300
 788.90  152.8900
 789.05  152.8400
 789.20  152.8000
 789.35  152.7500
 789.50  152.7000
 789.65  152.6500
 789.80  152.6000
 789.95  152.5500
 790.10  152.4900
 790.25  152.4400
 790.40  152.3800
 790.55  152.3200
 790.70  152.2500
 790.85  152.1900
 791.00  152.1200
 791.15  152.0500
 791.30  151.9800
 791.45  151.9000
 791.60  151.8300
 791.75  151.7500
 791.90  151.6600
 792.05  151.5800
 792.20  151.4900
 792.35  151.3900
 792.50  151.3000
 792.65  151.2000
 792.80  151.0900
 792.95  150.9800
 793.10  150.8700
 793.25  150.7500
 793.40  150.6300
 793.55  150.5100
 793.70  150.3700
 793.85  150.2400
 794.00  150.0900
 794.15  149.9400
 794.30  149.7900
 794.45  149.6300
 794.60  149.4600
 794.75  149.2800
 794.90  149.1000
 795.05  148.9100
 795.20  148.7100
 795.35  148.5000
 795.50  148.2800
 795.65  148.0500
 795.80  147.8100
 795.95  147.5600
 796.10  147.3000
 796.25  147.0300
 796.40  146.7500
 796.55  146.4500
 796.70  146.1400
 796.85  145.8100
 797.00  145.4800
 797.15  145.1200
 797.30  144.7500
 797.45  144.3600
 797.60  143.9600
 797.75  143.5400
 797.90  143.0900
 798.05  142.6400
 798.20  142.1600
 798.35  141.6600
 798.50  141.1400
 798.65  140.6100
 798.80  140.0500
 798.95  139.4800
 799.10  138.8900
 799.25  138.2800
 799.40  137.6700
 799.55  137.0400
 799.70  136.4000
 799.85  135.7700
 800.00  135.1500
 800.15  134.5500
 800.30  134.0000
 800.45  133.5200
 800.60  133.1800
 800.75  133.0600
 800.90  133.1900
 801.05  133.5200
 801.20  133.9900
 801.35  134.5400
 801.50  135.1300
 801.65  135.7500
 801.79  136.3700
 801.94  137.0000
 802.09  137.6200
 802.24  138.2300
 802.39  138.8300
 802.54  139.4100
 802.69  139.9800
 802.84  140.5200
 802.99  141.0500
 803.14  141.5600
 803.29  142.0500
 803.44  142.5300
 803.59  142.9800
 803.74  143.4100
 803.89  143.8300
 804.04  144.2300
 804.19  144.6100
 804.34  144.9800
 804.49  145.3300
 804.64  145.6600
 804.79  145.9800
 804.94  146.2900
 805.09  146.5800
 805.24  146.8600
 805.39  147.1300
 805.54  147.3900
 805.69  147.6300
 805.84  147.8700
 805.99  148.0900
 806.14  148.3100
 806.29  148.5100
 806.44  148.7100
 806.59  148.9000
 806.74  149.0800
 806.89  149.2500
 807.04  149.4200
 807.19  149.5700
 807.34  149.7200
 807.49  149.8600
 807.64  150.0000
 807.79  150.1400
 807.94  150.2600
 808.09  150.3900
 808.24  150.5100
 808.39  150.6200
 808.54  150.7300
 808.69  150.8400
 808.84  150.9400
 808.99  151.0400
 809.14  151.1300
 809.29  151.2300
 809.44  151.3100
 809.59  151.4000
 809.74  151.4800
 809.89  151.5600
 810.04  151.6300
 810.19  151.7100
 810.34  151.7800
 810.49  151.8400
 810.64  151.9100
 810.79  151.9700
 810.94  152.0300
 811.09  152.0900
 811.24  152.1500
 811.39  152.2000
 811.54  152.2600
 811.69  152.3100
 811.84  152.3600
 811.99  152.4100
 812.14  152.4500
 812.29  152.5000
 812.44  152.5400
 812.59  152.5900
 812.74  152.6300
 812.89  152.6700
 813.04  152.7000
 813.19  152.7400
 813.34  152.7800
 813.49  152.8100
 813.64  152.8500
 813.79  152.8800
 813.94  152.9100
 814.09  152.9400
 814.24  152.9700
 814.39  153.0000
 814.54  153.0300
 814.69  153.0500
 814.84  153.0800
 814.99  153.1100
 815.14  153.1300
 815.29  153.1500
 815.44  153.1800
 815.59  153.2000
 815.74  153.2200
 815.89  153.2400
 816.04  153.2600
 816.18  153.2800
 816.33  153.3000
 816.48  153.3200
 816.63  153.3400
 816.78  153.3600
 816.93  153.3800
 817.08  153.3900
 817.23  153.4100
 817.38  153.4300
 817.53  153.4400
 817.68  153.4600
 817.83  153.4700
 817.98  153.4900
 818.13  153.5000
 818.28  153.5100
 818.43  153.5300
 818.58  153.5400
 818.73  153.5500
 818.88  153.5600
 819.03  153.5700
 819.18  153.5900
 819.33  153.6000
 819.48  153.6100
 819.63  153.6200
 819.78  153.6300
 819.93  153.6400
 820.08  153.6500
 820.23  153.6600
 820.38  153.6600
 820.53  153.6700
 820.68  153.6800
 820.83  153.6900
 820.98  153.7000
 821.13  153.7100
 821.28  153.7100
 821.43  153.7200
 821.58  153.7300
 821.73  153.7300
 821.88  153.7400
 822.03  153.7500
 822.18  153.7500
 822.33  153.7600
 822.48  153.7700
 822.63  153.7700
 822.78  153.7800
 822.93  153.7800
 823.08  153.7900
 823.23  153.7900
 823.38  153.8000
 823.53  153.8000
 823.68  153.8100
 823.83  153.8100
 823.98  153.8100
 824.13  153.8200
 824.28  153.8200
 824.43  153.8300
 824.58  153.8300
 824.73  153.8300
 824.88  153.8400
 825.03  153.8400
 825.18  153.8400
 825.33  153.8400
 825.48  153.8500
 825.63  153.8500
 825.78  153.8500
 825.93  153.8600
 826.08  153.8600
 826.23  153.8600
 826.38  153.8600
 826.53  153.8600
 826.68  153.8700
 826.83  153.8700
 826.98  153.8700
 827.13  153.8700
 827.28  153.8700
 827.43  153.8700
 827.58  153.8800
 827.73  153.8800
 827.88  153.8800
 828.03  153.8800
 828.18  153.8800
 828.33  153.8800
 828.48  153.8800
 828.63  153.8800
 828.78  153.8800
 828.93  153.8800
 829.08  153.8800
 829.23  153.8800
 829.38  153.8800
 829.53  153.8900
 829.68  153.8900
 829.83  153.8900
 829.98  153.8900
 830.13  153.8900
 830.28  153.8900
 830.43  153.8900
 830.58  153.8800
 830.72  153.8800
 830.87  153.8800
 831.02  153.8800
 831.17  153.8800
 831.32  153.8800
 831.47  153.8800
 831.62  153.8800
 831.77  153.8800
 831.92  153.8800
 832.07  153.8800
 832.22  153.8800
 832.37  153.8800
 832.52  153.8800
 832.67  153.8800
 832.82  153.8700
 832.97  153.8700
 833.12  153.8700
 833.27  153.8700
 833.42  153.8700
 833.57  153.8700
 833.72  153.8700
 833.87  153.8700
 834.02  153.8600
 834.17  153.8600
 834.32  153.8600
 834.47  153.8600
 834.62  153.8600
 834.77  153.8600
 834.92  153.8500
 835.07  153.8500
 835.22  153.8500
 835.37  153.8500
 835.52  153.8500
 835.67  153.8400
 835.82  153.8400
 835.97  153.8400
 836.12  153.8400
 836.27  153.8400
 836.42  153.8300
 836.57  153.8300
 836.72  153.8300
 836.87  153.8300
 837.02  153.8300
 837.17  153.8200
 837.32  153.8200
 837.47  153.8100
 837.62  153.8100
 837.77  153.8100
 837.92  153.8100
 838.07  153.8000
 838.22  153.8000
 838.37  153.8000
 838.52  153.8000
 838.67  153.7900
 838.82  153.7900
 838.97  153.7900
 839.12  153.7900
 839.27  153.7800
 839.42  153.7800
 839.57  153.7800
 839.72  153.7800
 839.87  153.7800
 840.02  153.7700
 840.17  153.7700
 840.32  153.7700
 840.47  153.7600
 840.62  153.7600
 840.77  153.7600
 840.92  153.7500
 841.07  153.7500
 841.22  153.7500
 841.37  153.7400
 841.52  153.7400
 841.67  153.7400
 841.82  153.7300
 841.97  153.7300
 842.12  153.7300
 842.27  153.7200
 842.42  153.7200
 842.57  153.7200
 842.72  153.7100
 842.87  153.7100
 843.02  153.7100
 843.17  153.7000
 843.32  153.7000
 843.47  153.7000
 843.62  153.6900
 843.77  153.6900
 843.92  153.6900
 844.07  153.6800
 844.22  153.6800
 844.37  153.6700
 844.52  153.6700
 844.67  153.6700
 844.82  153.6600
 844.97  153.6600
 845.11  153.6600
 845.26  153.6500
 845.41  153.6500
 845.56  153.6400
 845.71  153.6400
 845.86  153.6400
 846.01  153.6300
 846.16  153.6300
 846.31  153.6200
 846.46  153.6200
 846.61  153.6200
 846.76  153.6100
 846.91  153.6100
 847.06  153.5900
 847.21  153.5900
 847.36  153.5800
 847.51  153.5700
 847.66  153.5700
 847.81  153.5700
 847.96  153.5600
 848.11  153.5600
 848.26  153.5500
 848.41  153.5500
 848.56  153.5400
 848.71  153.5400
 848.86  153.5400
 849.01  153.5300
 849.16  153.5300
 849.31  153.5200
 849.46  153.5200
 849.61  153.5100
 849.76  153.5100
 849.91  153.5000
 850.06  153.5000
 850.21  153.5000
 850.36  153.4900
 850.51  153.4900
 850.66  153.4800
 850.81  153.4800
 850.96  153.4700
 851.11  153.4700
 851.26  153.4600
 851.41  153.4600
 851.56  153.4500
 851.71  153.4500
 851.86  153.4500
 852.01  153.4400
 852.16  153.4400
 852.31  153.4300
 852.46  153.4300
 852.61  153.4200
 852.76  153.4200
 852.91  153.4100
 853.06  153.4100
 853.21  153.4000
 853.36  153.4000
 853.51  153.3900
 853.66  153.3900
 853.81  153.3800
 853.96  153.3800
 854.11  153.3700
 854.26  153.3700
 854.41  153.3600
 854.56  153.3600
 854.71  153.3500
 854.86  153.3500
 855.01  153.3400
 855.16  153.3400
 855.31  153.3300
 855.46  153.3300
 855.61  153.3200
 855.76  153.3200
 855.91  153.3100
 856.06  153.3100
 856.21  153.3000
 856.36  153.3000
 856.51  153.2900
 856.66  153.2900
 856.81  153.2800
 856.96  153.2800
 857.11  153.2700
 857.26  153.2700
 857.41  153.2600
 857.56  153.2600
 857.71  153.2500
 857.86  153.2500
 858.01  153.2400
 858.16  153.2400
 858.31  153.2300
 858.46  153.2200
 858.61  153.2200
 858.76  153.2100
 858.91  153.2100
 859.06  153.2000
 859.21  153.2000
 859.36  153.1900
 859.50  153.1900
 859.65  153.1800
 859.80  153.1800
 859.95  153.1700
 860.10  153.1700
 860.25  153.1600
 860.40  153.1500
 860.55  153.1500
 860.70  153.1400
 860.85  153.1400
 861.00  153.1300
 861.15  153.1300
 861.30  153.1200
 861.45  153.1200
 861.60  153.1100
 861.75  153.1000
 861.90  153.1000
 862.05  153.0900
 862.20  153.0900
 862.35  153.0800
 862.50  153.0800
 862.65  153.0700
 862.80  153.0600
 862.95  153.0600
 863.10  153.0500
 863.25  153.0500
 863.40  153.0400
 863.55  153.0400
 863.70  153.0300
 863.85  153.0200
 864.00  153.0200
 864.15  153.0100
 864.30  153.0100
 864.45  153.0000
 864.60  153.0000
 864.75  152.9900
 864.90  152.9800
 865.05  152.9800
 865.20  152.9700
 865.35  152.9700
 865.50  152.9600
 865.65  152.9600
 865.80  152.9500
 865.95  152.9400
 866.10  152.9400
 866.25  152.9300
 866.40  152.9300
 866.55  152.9200
 866.70  152.9100
 866.85  152.9100
 867.00  152.9000
 867.15  152.9000
 867.30  152.8900
 867.45  152.8800
 867.60  152.8800
 867.75  152.8700
 867.90  152.8700
 868.05  152.8600
 868.20  152.8500
 868.35  152.8500
 868.50  152.8400
 868.65  152.8400
 868.80  152.8300
 868.95  152.8200
 869.10  152.8200
 869.25  152.8100
 869.40  152.8000
 869.55  152.8000
 869.70  152.7900
 869.85  152.7900
 870.00  152.7800
 870.15  152.7800
 870.30  152.7700
 870.45  152.7700
 870.60  152.7600
 870.75  152.7500
 870.90  152.7500
 871.05  152.7400
 871.20  152.7300
 871.35  152.7300
 871.50  152.7200
 871.65  152.7100
 871.80  152.7100
 871.95  152.7000
 872.10  152.7000
 872.25  152.6900
 872.40  152.6800
 872.55  152.6800
 872.70  152.6700
 872.85  152.6600
 873.00  152.6600
 873.15  152.6500
 873.30  152.6400
 873.45  152.6400
 873.60  152.6300
 873.75  152.6300
 873.90  152.6200
 874.04  152.6100
 874.19  152.6100
 874.34  152.6000
 874.49  152.5900
 874.64  152.5900
 874.79  152.5800
 874.94  152.5700
 875.09  152.5700
 875.24  152.5600
 875.39  152.5500
 875.54  152.5500
 875.69  152.5400
 875.84  152.5300
 875.99  152.5300
 876.14  152.5200
 876.29  152.5200
 876.44  152.5100
 876.59  152.5000
 876.74  152.5000
 876.89  152.4900
 877.04  152.4800
 877.19  152.4800
 877.34  152.4700
 877.49  152.4600
 877.64  152.4600
 877.79  152.4500
 877.94  152.4400
 878.09  152.4400
 878.24  152.4300
 878.39  152.4200
 878.54  152.4200
 878.69  152.4100
 878.84  152.4000
 878.99  152.4000
 879.14  152.3900
 879.29  152.3800
 879.44  152.3800
 879.59  152.3700
 879.74  152.3600
 879.89  152.3600
 880.04  152.3500
 880.19  152.3400
 880.34  152.3400
 880.49  152.3300
 880.64  152.3200
 880.79  152.3200
 880.94  152.3100
 881.09  152.3000
 881.24  152.2900
 881.39  152.2900
 881.54  152.2800
 881.69  152.2700
 881.84  152.2700
 881.99  152.2600
 882.14  152.2500
 882.29  152.2500
 882.44  152.2400
 882.59  152.2300
 882.74  152.2300
 882.89  152.2200
 883.04  152.2100
 883.19  152.2100
 883.34  152.2000
 883.49  152.1900
 883.64  152.1800
 883.79  152.1700
 883.94  152.1600
 884.09  152.1500
 884.24  152.1400
 884.39  152.1400
 884.54  152.1300
 884.69  152.1200
 884.84  152.1200
 884.99  152.1100
 885.14  152.1000
 885.29  152.1000
 885.44  152.0900
 885.59  152.0800
 885.74  152.0700
 885.89  152.0700
 886.04  152.0600
 886.19  152.0500
 886.34  152.0500
 886.49  152.0400
 886.64  152.0300
 886.79  152.0300
 886.94  152.0200
 887.09  152.0100
 887.24  152.0000
 887.39  152.0000
 887.54  151.9900
 887.69  151.9800
 887.84  151.9800
 887.99  151.9700
 888.14  151.9600
 888.29  151.9500
 888.43  151.9500
 888.58  151.9400
 888.73  151.9300
 888.88  151.9300
 889.03  151.9200
 889.18  151.9100
 889.33  151.9000
 889.48  151.9000
 889.63  151.8900
 889.78  151.8800
 889.93  151.8800
 890.08  151.8700
 890.23  151.8600
 890.38  151.8500
 890.53  151.8500
 890.68  151.8400
 890.83  151.8300
 890.98  151.8200
 891.13  151.8200
 891.28  151.8100
 891.43  151.8000
 891.58  151.8000
 891.73  151.7900
 891.88  151.7800
 892.03  151.7700
 892.18  151.7700
 892.33  151.7600
 892.48  151.7500
 892.63  151.7400
 892.78  151.7400
 892.93  151.7300
 893.08  151.7200
 893.23  151.7200
 893.38  151.7100
 893.53  151.7000
 893.68  151.6900
 893.83  151.6900
 893.98  151.6800
 894.13  151.6700
 894.28  151.6600
 894.43  151.6600
 894.58  151.6500
 894.73  151.6400
 894.88  151.6300
 895.03  151.6300
 895.18  151.6200
 895.33  151.6100
 895.48  151.6000
 895.63  151.6000
 895.78  151.5900
 895.93  151.5800
 896.08  151.5700
 896.23  151.5700
 896.38  151.5600
 896.53  151.5500
 896.68  151.5400
 896.83  151.5400
 896.98  151.5300
 897.13  151.5200
 897.28  151.5100
 897.43  151.5100
 897.58  151.5000
 897.73  151.4900
 897.88  151.4800
 898.03  151.4800
 898.18  151.4700
 898.33  151.4600
 898.48  151.4500
 898.63  151.4500
 898.78  151.4400
 898.93  151.4300
 899.08  151.4200
 899.23  151.4200
 899.38  151.4100
 899.53  151.4000
 899.68  151.3900
 899.83  151.3900
 899.98  151.3800
 900.13  151.3700
 900.28  151.3600
 900.43  151.3600
 900.58  151.3500
 900.73  151.3400
 900.88  151.3300
 901.03  151.3300
 901.18  151.3200
 901.33  151.3100
 901.48  151.3000
 901.63  151.2900
 901.78  151.2800
 901.93  151.2800
 902.08  151.2700
 902.23  151.2600
 902.38  151.2500
 902.53  151.2500
 902.68  151.2400
 902.82  151.2300
 902.97  151.2200
 903.12  151.2200
 903.27  151.2100
 903.42  151.2000
 903.57  151.1900
 903.72  151.1800
 903.87  151.1800
 904.02  151.1800
 904.17  151.1700
 904.32  151.1600
 904.47  151.1500
 904.62  151.1400
 904.77  151.1400
 904.92  151.1300
 905.07  151.1200
 905.22  151.1100
 905.37  151.1100
 905.52  151.1000
 905.67  151.0900
 905.82  151.0800
 905.97  151.0700
 906.12  151.0700
 906.27  151.0600
 906.42  151.0500
 906.57  151.0400
 906.72  151.0300
 906.87  151.0300
 907.02  151.0200
 907.17  151.0100
 907.32  151.0000
 907.47  151.0000
 907.62  150.9900
 907.77  150.9800
 907.92  150.9700
 908.07  150.9600
 908.22  150.9600
 908.37  150.9500
 908.52  150.9400
 908.67  150.9300
 908.82  150.9200
 908.97  150.9200
 909.12  150.9100
 909.27  150.9000
 909.42  150.8900
 909.57  150.8800
 909.72  150.8800
 909.87  150.8700
 910.02  150.8600
 910.17  150.8500
 910.32  150.8500
 910.47  150.8400
 910.62  150.8300
 910.77  150.8200
 910.92  150.8100
 911.07  150.8100
 911.22  150.8000
 911.37  150.7900
 911.52  150.7800
 911.67  150.7700
 911.82  150.7700
 911.97  150.7600
 912.12  150.7500
 912.27  150.7400
 912.42  150.7300
 912.57  150.7300
 912.72  150.7200
 912.87  150.7100
 913.02  150.7000
 913.17  150.6900
 913.32  150.6900
 913.47  150.6800
 913.62  150.6700
 913.77  150.6600
 913.92  150.6500
 914.07  150.6500
 914.22  150.6400
 914.37  150.6300
 914.52  150.6200
 914.67  150.6100
 914.82  150.6000
 914.97  150.6000
 915.12  150.5900
 915.27  150.5800
 915.42  150.5700
 915.57  150.5600
 915.72  150.5600
 915.87  150.5500
 916.02  150.5400
 916.17  150.5300
 916.32  150.5200
 916.47  150.5200
 916.62  150.5100
 916.77  150.5000
 916.92  150.4900
 917.07  150.4800
 917.22  150.4700
 917.36  150.4600
 917.51  150.4500
 917.66  150.4400
 917.81  150.4300
 917.96  150.4200
 918.11  150.4200
 918.26  150.4100
 918.41  150.4000
 918.56  150.3900
 918.71  150.3800
 918.86  150.3800
 919.01  150.3700
 919.16  150.3600
 919.31  150.3500
 919.46  150.3400
 919.61  150.3300
 919.76  150.3300
 919.91  150.3200
 920.06  150.3100
 920.21  150.3000
 920.36  150.2900
 920.51  150.2800
 920.66  150.2800
 920.81  150.2700
 920.96  150.2600
 921.11  150.2500
 921.26  150.2400
 921.41  150.2300
 921.56  150.2300
 921.71  150.2200
 921.86  150.2100
 922.01  150.2000
 922.16  150.1900
 922.31  150.1800
 922.46  150.1800
 922.61  150.1700
 922.76  150.1600
 922.91  150.1500
 923.06  150.1400
 923.21  150.1300
 923.36  150.1200
 923.51  150.1200
 923.66  150.1100
 923.81  150.1000
 923.96  150.0900
 924.11  150.0800
 924.26  150.0700
 924.41  150.0600
 924.56  150.0600
 924.71  150.0500
 924.86  150.0400
 925.01  150.0300
 925.16  150.0200
 925.31  150.0100
 925.46  150.0000
 925.61  149.9900
 925.76  149.9800
 925.91  149.9700
 926.06  149.9700
 926.21  149.9600
 926.36  149.9500
 926.51  149.9400
 926.66  149.9300
 926.81  149.9200
 926.96  149.9100
 927.11  149.9000
 927.26  149.8800
 927.41  149.8700
 927.56  149.8600
 927.71  149.8500
 927.86  149.8400
 928.01  149.8200
 928.16  149.8100
 928.31  149.7900
 928.46  149.7800
 928.61  149.7600
 928.76  149.7400
 928.91  149.7100
 929.06  149.6900
 929.21  149.6600
 929.36  149.6200
 929.51  149.5700
 929.66  149.5100
 929.81  149.4300
 929.96  149.3400
 930.11  149.2900
 930.26  149.3200
 930.41  149.4000
 930.56  149.4600
 930.71  149.5100
 930.86  149.5300
 931.01  149.5600
 931.16  149.5700
 931.31  149.5800
 931.46  149.5900
 931.61  149.5900
 931.75  149.5900
 931.90  149.5900
 932.05  149.5900
 932.20  149.5900
 932.35  149.5800
 932.50  149.5800
 932.65  149.5700
 932.80  149.5700
 932.95  149.5600
 933.10  149.5600
 933.25  149.5500
 933.40  149.5500
 933.55  149.5400
 933.70  149.5300
 933.85  149.5300
 934.00  149.5200
 934.15  149.5100
 934.30  149.5000
 934.45  149.5000
 934.60  149.4900
 934.75  149.4800
 934.90  149.4700
 935.05  149.4700
 935.20  149.4600
 935.35  149.4500
 935.50  149.4400
 935.65  149.4300
 935.80  149.4300
 935.95  149.4200
 936.10  149.4100
 936.25  149.4000
 936.40  149.3900
 936.55  149.3800
 936.70  149.3800
 936.85  149.3700
 937.00  149.3600
 937.15  149.3500
 937.30  149.3400
 937.45  149.3300
 937.60  149.3200
 937.75  149.3200
 937.90  149.3100
 938.05  149.3000
 938.20  149.2900
 938.35  149.2800
 938.50  149.2700
 938.65  149.2600
 938.80  149.2500
 938.95  149.2400
 939.10  149.2300
 939.25  149.2300
 939.40  149.2200
 939.55  149.2100
 939.70  149.2000
 939.85  149.1800
 940.00  149.1700
 940.15  149.1600
 940.30  149.1500
 940.45  149.1500
 940.60  149.1300
 940.75  149.1200
 940.90  149.1000
 941.05  149.0900
 941.20  149.0700
 941.35  149.0500
 941.50  149.0200
 941.65  148.9900
 941.80  148.9400
 941.95  148.8900
 942.10  148.8000
 942.25  148.6800
 942.40  148.6500
 942.55  148.7400
 942.70  148.8200
 942.85  148.8700
 943.00  148.9000
 943.15  148.9200
 943.30  148.9300
 943.45  148.9400
 943.60  148.9400
 943.75  148.9400
 943.90  148.9400
 944.05  148.9400
 944.20  148.9400
 944.35  148.9300
 944.50  148.9300
 944.65  148.9200
 944.80  148.9200
 944.95  148.9100
 945.10  148.9000
 945.25  148.9000
 945.40  148.8900
 945.55  148.8800
 945.70  148.8700
 945.85  148.8700
 946.00  148.8600
 946.14  148.8500
 946.29  148.8400
 946.44  148.8400
 946.59  148.8300
 946.74  148.8200
 946.89  148.8100
 947.04  148.8000
 947.19  148.8000
 947.34  148.7900
 947.49  148.7800
 947.64  148.7700
 947.79  148.7600
 947.94  148.7500
 948.09  148.7400
 948.24  148.7300
 948.39  148.7200
 948.54  148.7100
 948.69  148.7100
 948.84  148.7000
 948.99  148.6900
 949.14  148.6800
 949.29  148.6700
 949.44  148.6600
 949.59  148.6600
 949.74  148.6500
 949.89  148.6400
 950.04  148.6300
 950.19  148.6200
 950.34  148.6100
 950.49  148.6000
 950.64  148.6000
 950.79  148.5900
 950.94  148.5800
 951.09  148.5700
 951.24  148.5600
 951.39  148.5500
 951.54  148.5500
